0.2801525308,-0.0803914623,0.0895368209
0.2801255210,-0.0802717663,0.0901966942
0.2800746319,-0.0799951550,0.0915097084
0.2800261160,-0.0797456284,0.0928111518
0.2799777256,-0.0794308377,0.0941038199
0.2799127159,-0.0790329794,0.0960180876
0.2798904346,-0.0789111803,0.0966493111
0.2798479520,-0.0786310149,0.0979029216
0.2798054979,-0.0783785184,0.0991424492
0.2797602374,-0.0780608387,0.1003697865
0.2796955357,-0.0776601211,0.1021808572
0.2796722150,-0.0775378131,0.1027762469
0.2796255943,-0.0772558980,0.1039555281
0.2795770051,-0.0770015909,0.1051179096
0.2795234238,-0.0766807610,0.1062646410
0.2794429883,-0.0762742303,0.1079496530
0.2794133203,-0.0761497733,0.1085017315
0.2793531408,-0.0758632657,0.1095918173
0.2792890454,-0.0756031667,0.1106626731
0.2792162622,-0.0752770003,0.1117143161
0.2791041907,-0.0748608464,0.1132533282
0.2790640106,-0.0747323725,0.1137560313
0.2789804391,-0.0744371709,0.1147454465
0.2788933901,-0.0741671724,0.1157147797
0.2787952689,-0.0738287377,0.1166628083
0.2786491108,-0.0733920938,0.1180461487
0.2785983110,-0.0732560516,0.1184970440
0.2784909061,-0.0729453283,0.1193818448
0.2783818486,-0.0726586330,0.1202472795
0.2782604558,-0.0723036955,0.1210905787
0.2780818183,-0.0718395165,0.1223191797
0.2780209773,-0.0716939205,0.1227192607
0.2778952602,-0.0713635977,0.1235027821
0.2777687600,-0.0710559252,0.1242687439
0.2776296978,-0.0706799877,0.1250131501
0.2774310635,-0.0701831049,0.1260978930
0.2773643559,-0.0700263569,0.1264512214
0.2772284345,-0.0696733740,0.1271422819
0.2770938254,-0.0693430222,0.1278183139
0.2769483149,-0.0689457838,0.1284742799
0.2767432951,-0.0684165144,0.1294311059
0.2766764438,-0.0682488655,0.1297431540
0.2765393598,-0.0678749988,0.1303527109
0.2764076143,-0.0675241042,0.1309497881
0.2762647239,-0.0671073485,0.1315280728
0.2760678329,-0.0665501040,0.1323724155
0.2760044241,-0.0663734974,0.1326479482
0.2758744897,-0.0659838933,0.1331852615
0.2757521538,-0.0656174302,0.1337117201
0.2756189883,-0.0651868443,0.1342205138
0.2754385492,-0.0646104703,0.1349624004
0.2753816667,-0.0644278661,0.1352042152
0.2752656247,-0.0640276783,0.1356745030
0.2751556117,-0.0636517820,0.1361340242
0.2750360461,-0.0632131717,0.1365760150
0.2748752498,-0.0626283073,0.1372169885
0.2748239873,-0.0624434593,0.1374248171
0.2747199059,-0.0620393115,0.1378267993
0.2746204460,-0.0616612810,0.1382168448
0.2745106730,-0.0612218234,0.1385887738
0.2743638866,-0.0606363623,0.1391221905
0.2743168527,-0.0604518898,0.1392934189
0.2742201579,-0.0600493155,0.1396212189
0.2741281514,-0.0596730134,0.1399353525
0.2740248996,-0.0592356586,0.1402299518
0.2738848991,-0.0586532235,0.1406432867
0.2738390589,-0.0584696741,0.1407733086
0.2737433161,-0.0580695015,0.1410172681
0.2736495919,-0.0576953054,0.1412452345
0.2735443130,-0.0572613114,0.1414518417
0.2733984538,-0.0566826367,0.1417288382
0.2733498684,-0.0565000723,0.1418122407
0.2732486686,-0.0561021410,0.1419617016
0.2731480275,-0.0557295408,0.1420929508
0.2730341784,-0.0552970145,0.1422012053
0.2728490403,-0.0547175185,0.1423125693
0.2727718473,-0.0545335714,0.1423303055
0.2725461645,-0.0541301769,0.1423042771
0.2722546148,-0.0537476834,0.1422170559
0.2718547544,-0.0533074263,0.1420438781
0.2711735303,-0.0527113265,0.1416883446
0.2709225669,-0.0525208168,0.1415451343
0.2703516086,-0.0521110009,0.1411970599
0.2697082120,-0.0517205576,0.1407827463
0.2689564332,-0.0512802885,0.1402816947
0.2677313604,-0.0506784848,0.1394259355
0.2672979807,-0.0504846181,0.1391159060
0.2663540013,-0.0500702425,0.1384304634
0.2653410756,-0.0496661757,0.1376836961
0.2642092241,-0.0492137525,0.1368462841
0.2624206000,-0.0485819262,0.1354948973
0.2617973363,-0.0483740306,0.1350198864
0.2604809570,-0.0479333800,0.1340104629
0.2590747898,-0.0474951374,0.1329308911
0.2575614351,-0.0470117211,0.1317690900
0.2551924156,-0.0463230465,0.1299311027
0.2543762572,-0.0461020761,0.1292942891
0.2526792420,-0.0456501921,0.1279644144
0.2508942062,-0.0452057880,0.1265667389
0.2490179583,-0.0447325505,0.1250989155
0.2460900945,-0.0440577606,0.1228015109
0.2450902584,-0.0438327268,0.1220168648
0.2430230043,-0.0433685658,0.1203951568
0.2408651057,-0.0428938268,0.1187116535
0.2387857582,-0.0423897792,0.1170742120
0.2357137466,-0.0416494763,0.1146378107
0.2347099559,-0.0413973203,0.1138385753
0.2327662817,-0.0408757148,0.1122769512
0.2308654480,-0.0403373017,0.1107449074
0.2290854019,-0.0397603271,0.1092931261
0.2264639441,-0.0389094489,0.1071394935
0.2256087602,-0.0386227343,0.1064330564
0.2239592481,-0.0380098091,0.1050627870
0.2223414202,-0.0373384827,0.1037261257
0.2208294284,-0.0365824343,0.1024744057
0.2185601242,-0.0354077644,0.1006044645
0.2178166542,-0.0350060035,0.0999907909
0.2163926085,-0.0341812174,0.0988018829
0.2149962737,-0.0333329231,0.0976330466
0.2137128648,-0.0324418882,0.0965400272
0.2117827838,-0.0311063880,0.0948857129
0.2111458757,-0.0306524406,0.0943370888
0.2099248019,-0.0297256696,0.0932682478
0.2087158075,-0.0287760438,0.0922047906
0.2075995408,-0.0277975083,0.0911965511
0.2058615231,-0.0263891126,0.0896009962
0.2052745352,-0.0259274449,0.0890542632
0.2041326199,-0.0250136721,0.0879643052
0.2029796307,-0.0241097526,0.0868482972
0.2018950629,-0.0232041068,0.0857597552
0.2001881896,-0.0219106009,0.0840234554
0.1996108463,-0.0214873462,0.0834279144
0.1984809635,-0.0206530120,0.0822335700
0.1973361386,-0.0198323823,0.0810087688
0.1962656052,-0.0190110932,0.0798139828
0.1945781203,-0.0178425291,0.0779191221
0.1940087469,-0.0174612894,0.0772726107
0.1929012752,-0.0167089219,0.0759816234
0.1917831403,-0.0159692926,0.0746668158
0.1907506026,-0.0152278427,0.0733919293
0.1891427260,-0.0141735003,0.0714012751
0.1886048707,-0.0138282894,0.0707292537
0.1875698278,-0.0131457075,0.0693981133
0.1865434713,-0.0124714743,0.0680605470
0.1856164588,-0.0117941058,0.0667782526
0.1841922361,-0.0108246082,0.0648063121
0.1837232440,-0.0105053307,0.0641495055
0.1828345913,-0.0098725698,0.0628584125
0.1819689961,-0.0092459360,0.0615786759
0.1812192621,-0.0086117122,0.0603696976
0.1800794816,-0.0077025689,0.0585335273
0.1797121038,-0.0074023936,0.0579294477
0.1790340267,-0.0068054824,0.0567534277
0.1783912611,-0.0062097968,0.0556015688
0.1778680472,-0.0056086296,0.0545268628
0.1770719362,-0.0047425727,0.0529032133
0.1768196271,-0.0044553020,0.0523723962
0.1763721035,-0.0038865672,0.0513436826
0.1759592769,-0.0033188110,0.0503403001
0.1756624244,-0.0027465767,0.0494122621
0.1751997884,-0.0019247881,0.0480065141
0.1750539565,-0.0016529504,0.0475451912
0.1748122693,-0.0011174362,0.0466499847
0.1745980676,-0.0005849181,0.0457728992
0.1744849673,-0.0000536156,0.0449586437
0.1742733414,0.0007050339,0.0437020097
0.1742081822,0.0009549998,0.0432863595
0.1741136858,0.0014433080,0.0424700258
0.1740298560,0.0019224827,0.0416569036
0.1740336171,0.0023994895,0.0408933382
0.1739711346,0.0030686409,0.0396873524
0.1739477740,0.0032860525,0.0392806005
0.1739255126,0.0037089810,0.0384723500
0.1739010453,0.0041193436,0.0376534789
0.1739484882,0.0045217369,0.0368690702
0.1739383987,0.0050791359,0.0356153817
0.1739298983,0.0052591618,0.0351888698
0.1739267360,0.0056030117,0.0343317060
0.1739209026,0.0059362823,0.0334617041
0.1739748138,0.0062605671,0.0326165735
0.1739749539,0.0066994821,0.0312677982
0.1739698993,0.0068400629,0.0308091522
0.1739769639,0.0071080605,0.0298898539
0.1739800413,0.0073624758,0.0289564016
0.1740458860,0.0076098556,0.0280516665
0.1740774651,0.0079402402,0.0266240778
0.1740884514,0.0080458648,0.0261432407
0.1741230657,0.0082445623,0.0251797252
0.1741666670,0.0084347279,0.0242132290
0.1742810278,0.0086214088,0.0232848074
0.1744100094,0.0088675370,0.0218443315
0.1744573928,0.0089472047,0.0213639788
0.1745792081,0.0090996893,0.0204140851
0.1747200281,0.0092460939,0.0194712501
0.1749444216,0.0093940681,0.0185808511
0.1752561538,0.0095896059,0.0172165551
0.1753704737,0.0096539046,0.0167673004
0.1756283072,0.0097792002,0.0158844504
0.1759176613,0.0099039871,0.0150228420
0.1762971428,0.0100328202,0.0142221323
0.1768448650,0.0102021013,0.0129991479
0.1770408476,0.0102593877,0.0126003587
0.1774666012,0.0103719636,0.0118234425
0.1779258940,0.0104863005,0.0110699703
0.1784716411,0.0106047246,0.0103776681
0.1792729348,0.0107643926,0.0093209035
0.1795520478,0.0108183305,0.0089765936
0.1801395602,0.0109219979,0.0083055461
0.1807554743,0.0110284918,0.0076537878
0.1814500771,0.0111369651,0.0070573782
0.1824597919,0.0112815181,0.0061305592
0.1828033520,0.0113295985,0.0058248365
0.1835083204,0.0114208759,0.0052214870
0.1842282815,0.0115108833,0.0046256137
0.1850095952,0.0116004158,0.0040695083
0.1861321020,0.0117110614,0.0031850081
0.1865071193,0.0117469709,0.0028877388
0.1872641750,0.0118102624,0.0022913193
0.1880258488,0.0118707188,0.0016910609
0.1888303330,0.0119289468,0.0011153380
0.1899624066,0.0119874108,0.0001772234
0.1903362504,0.0120046876,-0.0001421037
0.1910834400,0.0120300353,-0.0007898720
0.1918214237,0.0120507521,-0.0014521065
0.1925908774,0.0120660807,-0.0021001016
0.1936607663,0.0120607092,-0.0031545043
0.1940129342,0.0120566183,-0.0035136769
0.1947076757,0.0120392157,-0.0042467500
0.1953880604,0.0120157798,-0.0049975569
0.1960931624,0.0119885533,-0.0057373944
0.1970734974,0.0119236071,-0.0069199451
0.1973953343,0.0119005099,-0.0073203903
0.1980311927,0.0118478672,-0.0081328952
0.1986579567,0.0117918304,-0.0089559343
0.1993082866,0.0117342045,-0.0097649392
0.2002164005,0.0116305993,-0.0110335507
0.2005179651,0.0115965308,-0.0114573604
0.2011169245,0.0115255480,-0.0123097009
0.2017182172,0.0114551875,-0.0131578456
0.2023462415,0.0113858375,-0.0139851217
0.2032432994,0.0112732028,-0.0152521657
0.2035471348,0.0112382135,-0.0156682089
0.2041536896,0.0111685647,-0.0164975576
0.2047715803,0.0111034640,-0.0173111136
0.2054255304,0.0110461527,-0.0180911210
0.2063733589,0.0109579721,-0.0192685223
0.2066966875,0.0109327957,-0.0196499919
0.2073495236,0.0108856554,-0.0204017439
0.2080175536,0.0108430164,-0.0211308220
0.2087267783,0.0108116864,-0.0218179973
0.2097691948,0.0107666168,-0.0228417818
0.2101262712,0.0107568927,-0.0231693481
0.2108447540,0.0107403841,-0.0238132359
0.2115816915,0.0107331449,-0.0244307406
0.2123518669,0.0107355760,-0.0250114394
0.2134882975,0.0107424271,-0.0258730225
0.2138730951,0.0107489120,-0.0261496915
0.2146466335,0.0107651287,-0.0266928193
0.2154310942,0.0107880221,-0.0272163076
0.2162404141,0.0108183688,-0.0277110304
0.2174238052,0.0108632961,-0.0284584871
0.2178219641,0.0108816110,-0.0287005626
0.2186139713,0.0109184919,-0.0291828127
0.2194128275,0.0109605419,-0.0296527640
0.2202263018,0.0110072760,-0.0301053069
0.2213966519,0.0110700278,-0.0308114077
0.2217866896,0.0110928472,-0.0310452308
0.2225547145,0.0111361748,-0.0315198978
0.2233198848,0.0111808882,-0.0319934505
0.2240838364,0.0112287612,-0.0324642164
0.2251749146,0.0112903880,-0.0332108314
0.2255353505,0.0113111515,-0.0334625291
0.2262370773,0.0113492060,-0.0339798550
0.2269299318,0.0113865616,-0.0345035241
0.2276151788,0.0114234989,-0.0350312015
0.2285889478,0.0114689084,-0.0358673071
0.2289094248,0.0114844843,-0.0361505770
0.2295262150,0.0115116569,-0.0367338144
0.2301353479,0.0115385323,-0.0373245131
0.2307328317,0.0115672787,-0.0379204985
0.2315782998,0.0115987016,-0.0388567856
0.2318571736,0.0116095061,-0.0391721227
0.2323967565,0.0116317364,-0.0398141117
0.2329301493,0.0116546070,-0.0404593864
0.2334556208,0.0116806572,-0.0411053081
0.2342107580,0.0117141017,-0.0420982616
0.2344632026,0.0117268252,-0.0424278222
0.2349488327,0.0117531303,-0.0430969689
0.2354376273,0.0117827634,-0.0437585224
0.2359241683,0.0118188129,-0.0444133263
0.2366359743,0.0118756945,-0.0454001590
0.2368769142,0.0118971852,-0.0457236726
0.2373465455,0.0119434534,-0.0463721869
0.2378287830,0.0119985968,-0.0470025264
0.2383125298,0.0120611374,-0.0476195539
0.2390306232,0.0121614499,-0.0485370550
0.2392767143,0.0121984418,-0.0488335871
0.2397582594,0.0122764911,-0.0494249930
0.2402506509,0.0123634532,-0.0499980730
0.2407461468,0.0124607101,-0.0505545070
0.2414886826,0.0126132717,-0.0513730195
0.2417420453,0.0126693013,-0.0516361265
0.2422384475,0.0127844098,-0.0521606292
0.2427494361,0.0129087507,-0.0526644575
0.2432598613,0.0130413743,-0.0531563218
0.2440161391,0.0132434973,-0.0538844419
0.2442730422,0.0133146497,-0.0541192636
0.2447739963,0.0134601163,-0.0545906634
0.2452789962,0.0136119067,-0.0550506603
0.2457763459,0.0137690106,-0.0555072186
0.2465002238,0.0140063401,-0.0561967145
0.2467420286,0.0140875816,-0.0564232772
0.2472108792,0.0142520693,-0.0568828382
0.2476744993,0.0144189719,-0.0573417591
0.2481220448,0.0145873745,-0.0578073092
0.2487654392,0.0148402250,-0.0585202305
0.2489764048,0.0149257480,-0.0587592318
0.2493752920,0.0150939495,-0.0592518223
0.2497644780,0.0152649585,-0.0597498936
0.2501308583,0.0154370812,-0.0602630856
0.2506455070,0.0156888635,-0.0610564074
0.2508121059,0.0157736077,-0.0613242191
0.2511216040,0.0159412315,-0.0618765722
0.2514160268,0.0161098515,-0.0624405248
0.2516808819,0.0162760533,-0.0630246199
0.2520433211,0.0165221362,-0.0639251997
0.2521595835,0.0166048364,-0.0642285690
0.2523693958,0.0167688648,-0.0648509630
0.2525658400,0.0169346188,-0.0654830314
0.2527315960,0.0170997733,-0.0661359622
0.2529557941,0.0173477376,-0.0671276484
0.2530275751,0.0174316585,-0.0674592508
0.2531511023,0.0175993063,-0.0681344067
0.2532680882,0.0177706546,-0.0688104822
0.2533643010,0.0179437145,-0.0694982600
0.2534972172,0.0182092916,-0.0705262378
0.2535409933,0.0183006223,-0.0708669394
0.2536148276,0.0184852898,-0.0715523334
0.2536876015,0.0186746093,-0.0722328652
0.2537441803,0.0188702185,-0.0729190540
0.2538326231,0.0191721843,-0.0739279243
0.2538644338,0.0192755103,-0.0742586289
0.2539207244,0.0194881498,-0.0749173272
0.2539826512,0.0197071693,-0.0755641715
0.2540356081,0.0199334386,-0.0762098008
0.2541265028,0.0202833709,-0.0771479071
0.2541607731,0.0204031530,-0.0774533084
0.2542224906,0.0206477304,-0.0780612097
0.2542922027,0.0209013055,-0.0786545751
0.2543571800,0.0211594575,-0.0792439671
0.2544631395,0.0215596729,-0.0801015473
0.2545031198,0.0216957083,-0.0803804977
0.2545776697,0.0219723278,-0.0809351417
0.2546597257,0.0222569927,-0.0814772176
0.2547332271,0.0225456302,-0.0820205085
0.2548509848,0.0229864939,-0.0828153535
0.2548932923,0.0231356911,-0.0830758574
0.2549688450,0.0234337251,-0.0835994211
0.2550494399,0.0237382302,-0.0841155881
0.2551158958,0.0240437660,-0.0846410429
0.2552125707,0.0245072433,-0.0854232752
0.2552435623,0.0246617316,-0.0856851374
0.2552957000,0.0249712498,-0.0862144190
0.2553461572,0.0252838289,-0.0867454363
0.2553768539,0.0255948107,-0.0872936212
0.2554115610,0.0260595225,-0.0881238663
0.2554208629,0.0262143385,-0.0884042301
0.2554241901,0.0265226150,-0.0889759557
0.2554212226,0.0268314904,-0.0895560568
0.2553899492,0.0271364708,-0.0901621367
0.2553389417,0.0275928417,-0.0910778084
0.2553179801,0.0277441267,-0.0913884965
0.2552598414,0.0280419601,-0.0920232260
0.2551925886,0.0283397750,-0.0926689534
0.2550985985,0.0286337827,-0.0933414841
0.2549473245,0.0290753684,-0.0943581446
0.2548937619,0.0292213171,-0.0947020058
0.2547750232,0.0295119700,-0.0953984937
0.2546480024,0.0298031507,-0.0961039924
0.2544961226,0.0300897983,-0.0968333116
0.2542722462,0.0305229201,-0.0979213297
0.2541969294,0.0306675044,-0.0982855775
0.2540316698,0.0309556280,-0.0990231304
0.2538663529,0.0312445103,-0.0997610913
0.2536856177,0.0315315537,-0.1005136316
0.2534223345,0.0319703135,-0.1016267629
0.2533353648,0.0321168249,-0.1019964499
0.2531548727,0.0324104127,-0.1027371304
0.2529775961,0.0327079746,-0.1034730090
0.2527874101,0.0330061352,-0.1042180246
0.2525229426,0.0334617187,-0.1053041385
0.2524386449,0.0336154709,-0.1056612732
0.2522694258,0.0339227500,-0.1063705494
0.2521085658,0.0342356338,-0.1070683664
0.2519381996,0.0345492409,-0.1077721012
0.2517096591,0.0350305368,-0.1087884101
0.2516371065,0.0351927074,-0.1091216867
0.2514899474,0.0355160050,-0.1097832143
0.2513494040,0.0358452646,-0.1104339910
0.2512055354,0.0361751971,-0.1110871846
0.2510114367,0.0366783034,-0.1120309240
0.2509503556,0.0368470734,-0.1123400996
0.2508291328,0.0371861487,-0.1129524355
0.2507113440,0.0375263867,-0.1135584265
0.2505867866,0.0378658791,-0.1141709721
0.2504159139,0.0383821791,-0.1150595961
0.2503605310,0.0385543242,-0.1153531875
0.2502469205,0.0388987598,-0.1159390174
0.2501356459,0.0392434742,-0.1165216848
0.2500132684,0.0395834336,-0.1171170175
0.2492492847,0.0408745700,-0.1182053534
0.2489235375,0.0413481593,-0.1186016531
0.2483324113,0.0421673970,-0.1193805558
0.2478058672,0.0428553611,-0.1201451046
0.2473188562,0.0434403199,-0.1209103073
0.2465530300,0.0443949544,-0.1221917647
0.2464565973,0.0445702900,-0.1223321472
0.2460180687,0.0453087754,-0.1229659550
0.2455799608,0.0459831286,-0.1236052078
0.2451230171,0.0465863471,-0.1242740624
0.2444844420,0.0473945717,-0.1252248805
0.2442793960,0.0476374596,-0.1255348534
0.2438791058,0.0480843969,-0.1261405030
0.2435030115,0.0484941392,-0.1267173210
0.2431318819,0.0488651326,-0.1272810276
0.2426386824,0.0494008661,-0.1280251658
0.2424805203,0.0495801175,-0.1282542856
0.2421661221,0.0499487020,-0.1286816997
0.2418676945,0.0503377946,-0.1290590811
0.2415673270,0.0507401517,-0.1294010721
0.2411705142,0.0514118733,-0.1297767839
0.2410494312,0.0516529744,-0.1298698241
0.2406978840,0.0526724325,-0.1300170924
0.2405626746,0.0530621561,-0.1300343942
0.2403735754,0.0536087372,-0.1300409100
0.2400171156,0.0548690833,-0.1299194404
0.2399188095,0.0552924859,-0.1298454730
0.2397447608,0.0561337128,-0.1296365630
0.2396102438,0.0569816136,-0.1293496128
0.2395158814,0.0578258234,-0.1289925004
0.2394459790,0.0590916551,-0.1283146595
0.2394402843,0.0595106232,-0.1280562390
0.2394550801,0.0603382317,-0.1274874125
0.2395004311,0.0611604513,-0.1268575351
0.2395704168,0.0619611505,-0.1261749046
0.2397180714,0.0631589209,-0.1250460819
0.2397774894,0.0635553260,-0.1246467459
0.2399023436,0.0643323803,-0.1238157056
0.2400369056,0.0651042437,-0.1229471922
0.2401732592,0.0658523413,-0.1220498277
0.2403756547,0.0669814088,-0.1206464768
0.2404433005,0.0673558838,-0.1201670533
0.2405704412,0.0680873225,-0.1191936285
0.2406883049,0.0688132346,-0.1182059621
0.2407921640,0.0695020947,-0.1172101861
0.2409168739,0.0705647076,-0.1156915267
0.2409816536,0.0714834854,-0.1144229240
0.2409958370,0.0716563249,-0.1141557622
0.2410431568,0.0722358232,-0.1131598785
0.2410838002,0.0726988235,-0.1121790602
0.2411205245,0.0733173774,-0.1107239973
0.2411285921,0.0735115148,-0.1102401446
0.2411256437,0.0738633385,-0.1092774809
0.2410967109,0.0742051653,-0.1083254422
0.2410409220,0.0745043427,-0.1073819546
0.2409050501,0.0749632613,-0.1059823725
0.2408490015,0.0751160452,-0.1055193230
0.2407121571,0.0753983918,-0.1045974154
0.2405540325,0.0756806328,-0.1036796674
0.2403906411,0.0759633211,-0.1027618968
0.2401122796,0.0763939063,-0.1013771409
0.2400151550,0.0765398728,-0.1009138662
0.2398144798,0.0768028475,-0.0999814060
0.2396037537,0.0770738157,-0.0990417687
0.2393942716,0.0773004345,-0.0980923996
0.2390592026,0.0776671560,-0.0966505161
0.2389455877,0.0777927785,-0.0961651790
0.2387174673,0.0780155960,-0.0951832461
0.2384866784,0.0782487879,-0.0941853391
0.2382655989,0.0784382996,-0.0931692730
0.2379276447,0.0787612226,-0.0916065274
0.2378168771,0.0788760578,-0.0910749317
0.2376020582,0.0790807599,-0.0899922827
0.2373928448,0.0793029239,-0.0888831721
0.2372004028,0.0794855548,-0.0877463662
0.2369149335,0.0798079624,-0.0859866800
0.2368246623,0.0799253306,-0.0853856161
0.2366545759,0.0801366461,-0.0841590410
0.2364943686,0.0803699675,-0.0829005987
0.2363564570,0.0805655562,-0.0816094452
0.2361551298,0.0809143446,-0.0796137462
0.2360930626,0.0810414533,-0.0789334987
0.2359804028,0.0812732616,-0.0775482949
0.2358770551,0.0815278985,-0.0761327407
0.2357972252,0.0817438348,-0.0746861980
0.2356771232,0.0821243926,-0.0724663144
0.2356400658,0.0822621621,-0.0717143080
0.2355764968,0.0825137002,-0.0701902310
0.2355160201,0.0827868080,-0.0686440158
0.2354741111,0.0830171993,-0.0670751129
0.2354014096,0.0834169834,-0.0646906851
0.2353769413,0.0835595611,-0.0638893025
0.2353337383,0.0838169983,-0.0622748465
0.2352878957,0.0840932945,-0.0606501662
0.2352518250,0.0843216389,-0.0590151072
0.2351754222,0.0847113904,-0.0565547869
0.2351465756,0.0848488926,-0.0557342739
0.2350886044,0.0850916634,-0.0540910608
0.2350198865,0.0853499982,-0.0524498167
0.2349527081,0.0855529908,-0.0508104237
0.2348220788,0.0858998291,-0.0483635107
0.2347725483,0.0860209519,-0.0475523763
0.2346689122,0.0862263655,-0.0459355838
0.2345508329,0.0864442138,-0.0443288351
0.2344282589,0.0866019507,-0.0427328353
0.2342108754,0.0868765819,-0.0403615409
0.2341321922,0.0869725763,-0.0395777196
0.2339655906,0.0871257178,-0.0380195835
0.2337854414,0.0872892356,-0.0364732449
0.2335974206,0.0873904068,-0.0349406139
0.2332884628,0.0875800087,-0.0326622824
0.2331810358,0.0876474803,-0.0319082369
0.2329582141,0.0877439841,-0.0304087693
0.2327259420,0.0878516962,-0.0289167097
0.2324862368,0.0878972190,-0.0274355875
0.2321106085,0.0880068893,-0.0252222235
0.2319843107,0.0880491580,-0.0244860635
0.2317263344,0.0880959111,-0.0230178720
0.2314661596,0.0881579743,-0.0215484375
0.2312026539,0.0881594243,-0.0200827398
0.2308049637,0.0882122529,-0.0178748862
0.2306747371,0.0882372328,-0.0171357278
0.2304143932,0.0882528665,-0.0156551357
0.2301584311,0.0882877517,-0.0141638984
0.2299035240,0.0882659995,-0.0126678588
0.2295339964,0.0882917201,-0.0103976245
0.2294163941,0.0883101928,-0.0096334279
0.2291845390,0.0883158738,-0.0080972492
0.2289632706,0.0883447868,-0.0065431889
0.2287474114,0.0883207563,-0.0049775076
0.2284443417,0.0883523773,-0.0025930687
0.2283502132,0.0883747491,-0.0017887155
0.2281684348,0.0883897835,-0.0001689981
0.2279986038,0.0884317403,0.0014707999
0.2278378155,0.0884231429,0.0031253385
0.2276179055,0.0884831315,0.0056427172
0.2275505244,0.0885158013,0.0064907044
0.2274235661,0.0885524782,0.0081974500
0.2273058455,0.0886183644,0.0099209130
0.2271982502,0.0886335121,0.0116576443
0.2270518876,0.0887305200,0.0142879607
0.2270072379,0.0887755537,0.0151704468
0.2269242946,0.0888354315,0.0169425623
0.2268455193,0.0889240984,0.0187235240
0.2267754275,0.0889587213,0.0205121866
0.2266738821,0.0890832388,0.0232030267
0.2266407033,0.0891366085,0.0241008784
0.2265794112,0.0892109893,0.0258981837
0.2265174309,0.0893114283,0.0276943837
0.2264611245,0.0893543296,0.0294905689
0.2263686763,0.0894872876,0.0321732331
0.2263356807,0.0895416565,0.0330632198
0.2262730147,0.0896152049,0.0348386456
0.2262030229,0.0897119218,0.0366028774
0.2261350868,0.0897462810,0.0383592967
0.2260184973,0.0898604621,0.0409655659
0.2259751600,0.0899069071,0.0418259223
0.2258904583,0.0899618221,0.0435369863
0.2257939399,0.0900360330,0.0452296217
0.2256991663,0.0900443194,0.0469089998
0.2255399078,0.0901146588,0.0493901125
0.2254815128,0.0901456786,0.0502065736
0.2253682071,0.0901676410,0.0518277434
0.2252432094,0.0902081290,0.0534278523
0.2251184067,0.0901798362,0.0550125906
0.2249182212,0.0901946126,0.0573504359
0.2248468299,0.0902066952,0.0581191747
0.2247082522,0.0901897599,0.0596450688
0.2245610819,0.0901924849,0.0611515503
0.2244185349,0.0901257590,0.0626443553
0.2241959188,0.0900847865,0.0648498015
0.2241187818,0.0900786941,0.0655762786
0.2239730138,0.0900263335,0.0670202544
0.2238223962,0.0899940304,0.0684492789
0.2236798238,0.0898938271,0.0698685598
0.2234662361,0.0898067915,0.0719735870
0.2233945658,0.0897866468,0.0726692565
0.2232604601,0.0897065882,0.0740549070
0.2231269618,0.0896494972,0.0754311276
0.2230060024,0.0895256549,0.0768025029
0.2228338645,0.0894090427,0.0788454052
0.2227771581,0.0893800929,0.0795227535
0.2226764969,0.0892842006,0.0808749825
0.2225804361,0.0892139958,0.0822221063
0.2225003543,0.0890784901,0.0835677340
0.2223913341,0.0889480079,0.0855773147
0.2223562373,0.0889155214,0.0862447713
0.2223009062,0.0888140089,0.0875784254
0.2222496807,0.0887399750,0.0889080874
0.2222159056,0.0886008524,0.0902368782
0.2221743744,0.0884675877,0.0922204805
0.2221613787,0.0884346196,0.0928787751
0.2221486622,0.0883324392,0.0941927880
0.2221390610,0.0882573069,0.0955006954
0.2221450480,0.0881174933,0.0968050672
0.2221580495,0.0879833519,0.0987452311
0.2221618087,0.0879501608,0.0993870270
0.2221814505,0.0878455470,0.1006646668
0.2221991571,0.0877684463,0.1019310668
0.2222277969,0.0876236121,0.1031884068
0.2222680965,0.0874818515,0.1050475429
0.2222787905,0.0874449417,0.1056594096
0.2223080733,0.0873313981,0.1068723747
0.2223328745,0.0872440570,0.1080683311
0.2223644087,0.0870865987,0.1092487139
0.2224000847,0.0869207988,0.1109812792
0.2224077654,0.0868750422,0.1115481922
0.2224283282,0.0867420940,0.1126666755
0.2224409355,0.0866327428,0.1137630441
0.2224560608,0.0864502462,0.1148380523
0.2224634290,0.0862445159,0.1164048984
0.2224609060,0.0861843788,0.1169147654
0.2224582555,0.0860209975,0.1179159116
0.2224463582,0.0858797558,0.1188923313
0.2224328182,0.0856633364,0.1198435715
0.2223990130,0.0854039602,0.1212228014
0.2223830687,0.0853253797,0.1216699421
0.2223522604,0.0851235706,0.1225443292
0.2223137223,0.0849428385,0.1233947716
0.2222724096,0.0846863337,0.1242194107
0.2222029712,0.0843664849,0.1254127663
0.2221768788,0.0842675605,0.1257992858
0.2221256942,0.0840260133,0.1265534365
0.2220707986,0.0838061666,0.1272871293
0.2220139622,0.0835097560,0.1279970172
0.2219269778,0.0831324189,0.1290260061
0.2218967964,0.0830148981,0.1293600043
0.2218407850,0.0827370657,0.1300116317
0.2217833018,0.0824824467,0.1306476136
0.2217264467,0.0821530667,0.1312635147
0.2216483743,0.0817302801,0.1321615360
0.2216234155,0.0815988891,0.1324545045
0.2215790685,0.0812939436,0.1330272400
