-0.0819272437,-0.0417484444,-0.0676471145
-0.0877291391,-0.0423256212,-0.0688698564
-0.0877291391,-0.0423256212,-0.0688698564
-0.0960454964,-0.0460740160,-0.0702277320
-0.0960454964,-0.0460740160,-0.0702277320
-0.0960454964,-0.0460740160,-0.0702277320
-0.1014092342,-0.0506022062,-0.0709351078
-0.1014092342,-0.0506022062,-0.0709351078
-0.1091342468,-0.0594922291,-0.0716798187
-0.1091342468,-0.0594922291,-0.0716798187
-0.1091342468,-0.0594922291,-0.0716798187
-0.1141574054,-0.0665420990,-0.0721140525
-0.1141574054,-0.0665420990,-0.0721140525
-0.1214522190,-0.0772514810,-0.0726766589
-0.1214522190,-0.0772514810,-0.0726766589
-0.1214522190,-0.0772514810,-0.0726766589
-0.1262656762,-0.0840220415,-0.0731266327
-0.1262656762,-0.0840220415,-0.0731266327
-0.1333045536,-0.0920370578,-0.0738346254
-0.1333045536,-0.0920370578,-0.0738346254
-0.1333045536,-0.0920370578,-0.0738346254
-0.1379254764,-0.0956028963,-0.0743931665
-0.1379254764,-0.0956028963,-0.0743931665
-0.1445961123,-0.0972216329,-0.0752194504
-0.1445961123,-0.0972216329,-0.0752194504
-0.1445961123,-0.0972216329,-0.0752194504
-0.1489029788,-0.0958085358,-0.0758093511
-0.1489029788,-0.0958085358,-0.0758093511
-0.1549409672,-0.0897581502,-0.0765397949
-0.1549409672,-0.0897581502,-0.0765397949
-0.1549409672,-0.0897581502,-0.0765397949
-0.1586882294,-0.0835722513,-0.0769497033
-0.1586882294,-0.0835722513,-0.0769497033
-0.1636426306,-0.0714777669,-0.0771948928
-0.1636426306,-0.0714777669,-0.0771948928
-0.1636426306,-0.0714777669,-0.0771948928
-0.1665257888,-0.0623166571,-0.0771541486
-0.1665257888,-0.0623166571,-0.0771541486
-0.1700300431,-0.0477071273,-0.0765828600
-0.1700300431,-0.0477071273,-0.0765828600
-0.1700300431,-0.0477071273,-0.0765828600
-0.1724293581,-0.0347300027,-0.0756269917
-0.1724293581,-0.0347300027,-0.0756269917
-0.1767233909,-0.0228242994,-0.0747823349
-0.1767233909,-0.0228242994,-0.0747823349
-0.1767233909,-0.0228242994,-0.0747823349
-0.1818705659,-0.0092453958,-0.0738316056
-0.1818705659,-0.0092453958,-0.0738316056
-0.1861695161,0.0014591449,-0.0727435214
-0.1861695161,0.0014591449,-0.0727435214
-0.1861695161,0.0014591449,-0.0727435214
-0.1893086842,0.0093699003,-0.0713960630
-0.1893086842,0.0093699003,-0.0713960630
-0.1940176261,0.0198375801,-0.0688833091
-0.1940176261,0.0198375801,-0.0688833091
-0.1940176261,0.0198375801,-0.0688833091
-0.1975376323,0.0261680948,-0.0670490382
-0.1975376323,0.0261680948,-0.0670490382
-0.2033966369,0.0356901738,-0.0640241311
-0.2033966369,0.0356901738,-0.0640241311
-0.2033966369,0.0356901738,-0.0640241311
-0.2076882577,0.0420809359,-0.0619732287
-0.2076882577,0.0420809359,-0.0619732287
-0.2143830850,0.0525732119,-0.0587181874
-0.2143830850,0.0525732119,-0.0587181874
-0.2143830850,0.0525732119,-0.0587181874
-0.2191995613,0.0600536105,-0.0565719787
-0.2191995613,0.0600536105,-0.0565719787
-0.2267762679,0.0726568481,-0.0532477301
-0.2267762679,0.0726568481,-0.0532477301
-0.2267762679,0.0726568481,-0.0532477301
-0.2324038822,0.0819548027,-0.0511384529
-0.2324038822,0.0819548027,-0.0511384529
-0.2417465773,0.0978528502,-0.0479672532
-0.2417465773,0.0978528502,-0.0479672532
-0.2417465773,0.0978528502,-0.0479672532
-0.2484988130,0.1095252522,-0.0458131557
-0.2484988130,0.1095252522,-0.0458131557
-0.2588167783,0.1282645202,-0.0421414391
-0.2588167783,0.1282645202,-0.0421414391
-0.2588167783,0.1282645202,-0.0421414391
-0.2657970603,0.1409766519,-0.0394319898
-0.2657970603,0.1409766519,-0.0394319898
-0.2759724344,0.1595762473,-0.0347118519
-0.2759724344,0.1595762473,-0.0347118519
-0.2759724344,0.1595762473,-0.0347118519
-0.2826481592,0.1709641921,-0.0312615177
-0.2826481592,0.1709641921,-0.0312615177
-0.2922938994,0.1856291281,-0.0255587664
-0.2922938994,0.1856291281,-0.0255587664
-0.2922938994,0.1856291281,-0.0255587664
-0.2987183917,0.1931920130,-0.0216544888
-0.2987183917,0.1931920130,-0.0216544888
-0.3083128956,0.2007157226,-0.0156839999
-0.3083128956,0.2007157226,-0.0156839999
-0.3083128956,0.2007157226,-0.0156839999
-0.3150369360,0.2028040817,-0.0119514789
-0.3150369360,0.2028040817,-0.0119514789
-0.3257140150,0.2015527135,-0.0068713826
-0.3257140150,0.2015527135,-0.0068713826
-0.3257140150,0.2015527135,-0.0068713826
-0.3335587663,0.1977253614,-0.0041280047
-0.3335587663,0.1977253614,-0.0041280047
-0.3465383195,0.1881905424,-0.0010613154
-0.3465383195,0.1881905424,-0.0010613154
